instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.35#19.0,1.0,0.5865095594464137,0.6605508279888908,0.5381332148003659
CartPole-v1#0.98#0.1#0.06999999999999999#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.7#0.13#0.65#19.0,0.7308746602228042,1.0,0.8210611948912655,0.42124569864157974
CartPole-v1#12.74#1.9#0.01#0.35#19.0,0.6166433733735702,0.3410766498238239,1.0,0.5175979188969427
CartPole-v1#12.74#1.9#0.01#0.05#13.0,0.40588961021205333,0.10784281476287824,0.745678067127811,1.0
CartPole-v1#0.98#0.1#0.19#0.65#19.0,0.6389980680005345,0.1620244393733965,0.7656898374257228,1.0
LunarLander-v2#50.0#2000.0#1.5,0.7170401089181474,0.8128359825618908,1.0,0.8961547288435531
LunarLander-v2#27.142857142857142#2000.0#1.7,0.008152724815873239,0.5598051531845817,0.874388153281899,1.0
CartPole-v1#0.98#1.3#0.01#0.95#19.0,0.5112115517101639,0.9107575849678501,1.0,0.4880611052574703
LunarLander-v2#21.42857142857143#2000.0#0.8999999999999999,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#1.3#0.06999999999999999#0.95#19.0,0.5786399376171095,0.830511372825329,1.0,0.06976922656959
CartPole-v1#12.74#0.1#0.01#0.35#1.0,0.6365246510241775,0.4402911416598441,1.0,0.3812283250888895
LunarLander-v2#38.57142857142857#285.7142857142857#0.3,-0.0,-0.0,-0.0,1.0
CartPole-v1#18.62#1.9#0.19#0.65#1.0,-0.0,1.0,-0.0,-0.0
CartPole-v1#0.98#0.1#0.19#0.95#1.0,1.0,0.819915719678057,0.5371455866003607,0.23889576800942658
CartPole-v1#18.62#0.7#0.06999999999999999#0.35#7.0,0.8923792594633402,0.6329702264737751,1.0,0.3581499034393602
CartPole-v1#18.62#0.7#0.19#0.05#7.0,0.22797731927330467,0.05738462536566636,0.9490036734169718,1.0
LunarLander-v2#21.42857142857143#285.7142857142857#1.0999999999999999,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#0.1#0.19#0.95#7.0,0.6774983161178223,1.0,0.7327655526050505,0.5259591192980037
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.005821428571428572,0.0,0.0,0.0,0.0
LunarLander-v2#15.714285714285715#2000.0#1.2999999999999998,-0.0,-0.0,-0.0,1.0
LunarLander-v2#10.0#0.0#1.7,-0.0,-0.0,1.0,0.7354000241961637
LunarLander-v2#44.285714285714285#1142.857142857143#1.7,-0.0,0.8223563677122973,1.0,0.9274061388914685
CartPole-v1#18.62#0.7#0.06999999999999999#0.05#13.0,0.21287473068588023,0.12781076065913827,0.9240095201094437,1.0
LunarLander-v2#15.714285714285715#1428.5714285714287#1.5,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#1.3#0.13#0.65#19.0,0.4161581047037834,1.0,0.767856311930831,0.37327441848410936
CartPole-v1#18.62#0.7#0.06999999999999999#0.95#19.0,0.509230931758012,1.0,0.800059970910907,0.5825896549111589
MountainCar-v0#0.20714285714285713#0.0005#0.007214285714285715,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#857.1428571428571#1.0999999999999999,0.19138449181801648,0.5346802565199144,1.0,0.8705415957153608
CartPole-v1#6.859999999999999#0.1#0.13#0.65#7.0,0.5634041776615214,1.0,0.5577245639583406,0.5405388362875089
CartPole-v1#0.98#1.9#0.13#0.35#19.0,0.8395911509343071,0.8038780056786102,1.0,0.5183576464545375
CartPole-v1#12.74#0.7#0.19#0.05#1.0,0.6122371821541955,0.39381891442569794,1.0,0.18022756974092408
MountainCar-v0#0.4428571428571428#0.005#0.01,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.65#19.0,1.0,0.6736931032046848,0.6501848856583294,0.4405365155264978
MountainCar-v0#0.05#0.0037142857142857147#0.008607142857142858,0.0,0.0,1.0,0.10526315789473717
MountainCar-v0#0.5214285714285714#0.0005#0.004428571428571429,0.0,0.0,0.0,0.0
MountainCar-v0#0.3642857142857142#0.0005#0.0030357142857142857,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#2000.0#1.7,0.5604676384444945,0.7184042988298709,0.9727380369918313,1.0
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.35#7.0,1.0,0.8032816992814755,0.9498561194246897,0.3143477570465347
MountainCar-v0#0.6#0.0005#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.0017857142857142859#0.001642857142857143,0.9587447655482605,0.0,1.0,0.9548673938892625
LunarLander-v2#32.85714285714286#1428.5714285714287#1.5,-0.0,0.7878418505848067,-0.0,1.0
MountainCar-v0#0.05#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#1142.857142857143#0.8999999999999999,-0.0,-0.0,0.9523893315383709,1.0
CartPole-v1#12.74#0.1#0.01#0.65#13.0,0.21280015745965095,1.0,0.3276910291737742,0.4697983641691815
LunarLander-v2#50.0#2000.0#0.5,0.37749889142335863,0.8243851254232206,1.0,0.12071665210074826
CartPole-v1#0.98#0.7#0.06999999999999999#0.05#1.0,0.8447907667119628,0.40068817440826693,1.0,0.5989833195129234
CartPole-v1#0.98#0.7#0.06999999999999999#0.65#13.0,0.9694770256925014,1.0,0.9080573263716981,0.187279090224626
CartPole-v1#0.98#1.3#0.06999999999999999#0.65#7.0,0.634479741392919,0.9214449419364732,1.0,-0.0
LunarLander-v2#15.714285714285715#571.4285714285714#0.3,-0.0,1.0,0.9212864467532637,0.9735982124038228
CartPole-v1#12.74#1.9#0.06999999999999999#0.65#7.0,1.0,0.636024366569602,0.28408697883544765,0.07363523780834756
CartPole-v1#18.62#1.3#0.13#0.05#19.0,0.41270292348649296,0.10367945094628331,0.9687418691427255,1.0
LunarLander-v2#15.714285714285715#1142.857142857143#1.7,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.5214285714285714#0.0005#0.01,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.3#0.01#0.95#7.0,1.0,0.9407358359733565,0.2962250328154139,-0.0
CartPole-v1#18.62#0.1#0.13#0.05#7.0,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.7#0.01#0.95#7.0,0.6853162127795678,0.968197739275601,1.0,0.04968835079452996
LunarLander-v2#38.57142857142857#2000.0#0.7,-0.0,0.2996053744522549,1.0,0.7254452613816951
MountainCar-v0#0.6#0.0030714285714285717#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.9#0.19#0.35#19.0,0.7563730602451205,0.6956989713527671,1.0,0.8226306542502672
CartPole-v1#12.74#0.7#0.06999999999999999#0.65#1.0,-0.0,1.0,-0.0,-0.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.65#1.0,0.458616791626659,0.2520974211253891,1.0,0.11943213004010976
MountainCar-v0#0.4428571428571428#0.002428571428571429#0.007214285714285715,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.7#0.06999999999999999#0.95#7.0,0.43715147135773563,0.3125707024144719,1.0,-0.0
MountainCar-v0#0.28571428571428564#0.004357142857142858#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#0.0#0.5,0.5737639819143174,1.0,0.945839328744388,-0.0
LunarLander-v2#10.0#1428.5714285714287#0.5,0.6962736563854436,1.0,0.9784828022828544,0.021582398189287623
MountainCar-v0#0.3642857142857142#0.001142857142857143#0.005821428571428572,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.0037142857142857147#0.00025,0.21062526604549983,0.7856264484699428,1.0,-0.0
LunarLander-v2#44.285714285714285#285.7142857142857#1.2999999999999998,1.0,0.9272558864999232,0.9317869553874678,0.8784523715703342
LunarLander-v2#38.57142857142857#1428.5714285714287#0.5,-0.0,-0.0,-0.0,1.0
CartPole-v1#0.98#0.7#0.19#0.65#13.0,0.6862287928160478,1.0,0.8881301214667495,0.2602306755716112
CartPole-v1#0.98#1.9#0.13#0.05#13.0,1.0,0.581143114354624,0.738599456336223,0.6083222722676128
CartPole-v1#18.62#1.9#0.13#0.65#19.0,0.547759829782715,0.9294990195818147,1.0,0.1532752035742596
LunarLander-v2#21.42857142857143#1428.5714285714287#1.2999999999999998,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#1.3#0.01#0.95#13.0,0.9583454381545964,0.6083009622958528,1.0,-0.0
CartPole-v1#12.74#1.9#0.01#0.35#1.0,-0.0,1.0,-0.0,-0.0
LunarLander-v2#32.85714285714286#285.7142857142857#1.0999999999999999,-0.0,-0.0,-0.0,-0.0
MountainCar-v0#0.12857142857142856#0.0030714285714285717#0.0030357142857142857,1.0,0.2944432559208284,-0.0,0.9953077087641732
CartPole-v1#0.98#1.9#0.06999999999999999#0.35#13.0,0.6916138690215171,1.0,0.888754479609272,0.7645426640255243
CartPole-v1#12.74#1.3#0.06999999999999999#0.35#13.0,0.8174455119390731,1.0,0.6494923250588986,0.4731300118442594
LunarLander-v2#38.57142857142857#0.0#0.8999999999999999,-0.0,-0.0,-0.0,-0.0
LunarLander-v2#21.42857142857143#1714.2857142857142#0.8999999999999999,-0.0,-0.0,-0.0,1.0
MountainCar-v0#0.28571428571428564#0.0037142857142857147#0.008607142857142858,0.0,0.0,0.0,0.0
MountainCar-v0#0.4428571428571428#0.004357142857142858#0.01,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.7#0.01#0.05#7.0,1.0,0.5821014340698026,0.35059022715317667,0.46792660235331635
LunarLander-v2#15.714285714285715#0.0#1.5,-0.0,-0.0,-0.0,-0.0
LunarLander-v2#27.142857142857142#857.1428571428571#0.7,-0.0,-0.0,-0.0,-0.0
CartPole-v1#18.62#1.9#0.01#0.05#19.0,0.1831422282253934,0.07278337099536697,0.8153944770419191,1.0
LunarLander-v2#32.85714285714286#0.0#1.2999999999999998,-0.0,-0.0,1.0,-0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.95#19.0,0.8026175442233361,0.4285490455087266,1.0,0.6265702794594249
LunarLander-v2#10.0#2000.0#0.3,-0.0,1.0,0.9721810762117401,0.2017303674713357
CartPole-v1#18.62#0.1#0.06999999999999999#0.35#13.0,1.0,0.23516496251740052,0.8836065227673835,0.9564479549085835
CartPole-v1#18.62#1.3#0.19#0.65#7.0,0.29727233806958897,0.3129614810929576,1.0,-0.0
MountainCar-v0#0.28571428571428564#0.0030714285714285717#0.0030357142857142857,0.24543412864434067,1.0,0.4812914759134559,0.2427695300617044
MountainCar-v0#0.5214285714285714#0.0030714285714285717#0.001642857142857143,0.3917439112364061,1.0,0.9979233762039439,-0.0
CartPole-v1#18.62#0.7#0.01#0.65#7.0,0.37473868428010426,1.0,0.6657096880093393,0.094610666579853
CartPole-v1#12.74#1.9#0.06999999999999999#0.05#7.0,0.47155363648008863,0.17207147123332192,1.0,0.8744955543382432
CartPole-v1#6.859999999999999#0.1#0.19#0.35#7.0,0.9609053695438821,0.802064969227211,0.7799080627974212,1.0
CartPole-v1#0.98#1.3#0.13#0.35#13.0,0.7563730602451205,0.6956989713527671,1.0,0.8226306542502672
LunarLander-v2#50.0#857.1428571428571#1.2999999999999998,-0.0,0.7954777753575062,1.0,0.9370040715094266
CartPole-v1#18.62#1.9#0.13#0.95#13.0,0.9785975444397241,0.6754830925210207,1.0,-0.0
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.95#19.0,0.34394862125413794,1.0,0.3540933135005596,0.4288789786559984
LunarLander-v2#50.0#571.4285714285714#1.0999999999999999,0.6457662199141333,0.8454307925963744,1.0,0.8039433984504807
LunarLander-v2#10.0#0.0#1.2999999999999998,0.1423619541221938,1.0,0.9433028586718307,0.9558813314695945
LunarLander-v2#10.0#1142.857142857143#0.8999999999999999,0.35099361690644243,1.0,0.9074983983742217,0.9184999383611566
CartPole-v1#0.98#0.7#0.19#0.05#1.0,0.792307899210585,0.4710291355952433,1.0,0.6466830525869478
LunarLander-v2#21.42857142857143#1142.857142857143#1.5,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#0.7#0.01#0.65#13.0,0.948093073074372,1.0,0.8260470356772616,0.6565773951772743
CartPole-v1#6.859999999999999#1.9#0.13#0.65#1.0,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#0.1#0.01#0.05#19.0,0.0,0.0,0.0,0.0
MountainCar-v0#0.6#0.0005#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#1142.857142857143#1.7,-0.0,0.18981606677550983,0.8308317351633668,1.0
LunarLander-v2#32.85714285714286#1714.2857142857142#0.7,-0.0,-0.0,-0.0,1.0
CartPole-v1#18.62#0.1#0.06999999999999999#0.05#1.0,0.12394519464810223,0.05121991050067994,1.0,0.6715632328826091
CartPole-v1#18.62#0.1#0.06999999999999999#0.05#7.0,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.7#0.01#0.05#13.0,0.24866316860870566,0.1092651622941786,1.0,0.9324503053101412
CartPole-v1#12.74#0.7#0.13#0.65#19.0,0.7323691895638883,1.0,0.5322422046705295,0.24377547836041435
CartPole-v1#12.74#0.1#0.06999999999999999#0.35#19.0,0.25297081657226855,1.0,0.4239799296434275,0.4764738722626736
LunarLander-v2#44.285714285714285#1714.2857142857142#0.3,-0.0,-0.0,0.7072847468167414,1.0
MountainCar-v0#0.6#0.004357142857142858#0.00025,1.0,-0.0,0.50242065626681,-0.0
LunarLander-v2#32.85714285714286#1714.2857142857142#1.2999999999999998,0.36853186362620766,0.5923906870804925,-0.0,1.0
CartPole-v1#12.74#0.1#0.01#0.65#1.0,0.4869042852045689,0.8150590592586937,1.0,0.20355383889076725
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.05#0.001142857142857143#0.005821428571428572,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#285.7142857142857#1.2999999999999998,0.4719689883768496,1.0,0.9182100502711353,0.9198197404321868
CartPole-v1#6.859999999999999#0.7#0.19#0.05#19.0,1.0,0.06108838476298766,0.7141939139138671,0.9517219449178832
LunarLander-v2#32.85714285714286#1428.5714285714287#0.7,-0.0,-0.0,0.7315510438135013,1.0
MountainCar-v0#0.3642857142857142#0.005#0.01,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.1#0.13#0.65#1.0,0.7118928433036038,1.0,0.41819704170313754,0.24278032180373962
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.95#7.0,0.5987673443511086,0.23646312119072663,1.0,-0.0
MountainCar-v0#0.20714285714285713#0.0037142857142857147#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#2000.0#1.2999999999999998,-0.0,1.0,0.9202613209999372,0.9562209268954659
LunarLander-v2#27.142857142857142#285.7142857142857#1.7,-0.0,0.7067665187393785,0.01573573942038197,1.0
CartPole-v1#18.62#1.9#0.06999999999999999#0.65#13.0,0.9299561569556561,1.0,0.7939075673013121,0.09908446604708344
LunarLander-v2#15.714285714285715#1714.2857142857142#0.8999999999999999,0.992545159354744,0.19205866754086134,1.0,0.6488471137905564
MountainCar-v0#0.28571428571428564#0.0005#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
MountainCar-v0#0.6#0.0030714285714285717#0.007214285714285715,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.13#0.35#7.0,0.5555536191702148,0.769578770175265,1.0,0.303291811070403
MountainCar-v0#0.6#0.005#0.007214285714285715,0.4119900833896782,0.7205318909172862,1.0,0.0
CartPole-v1#0.98#1.3#0.06999999999999999#0.65#19.0,0.5279222691137502,1.0,0.8165914221218962,0.4889014296463506
MountainCar-v0#0.28571428571428564#0.001142857142857143#0.004428571428571429,0.0,0.0,0.0,0.0
LunarLander-v2#50.0#2000.0#1.0999999999999999,0.7272935035778091,0.7350698811383005,1.0,0.5232977295669955
LunarLander-v2#15.714285714285715#1714.2857142857142#1.0999999999999999,-0.0,-0.0,-0.0,-0.0
CartPole-v1#0.98#1.3#0.19#0.65#1.0,-0.0,-0.0,-0.0,-0.0
LunarLander-v2#32.85714285714286#1428.5714285714287#0.5,-0.0,-0.0,0.9251749071773608,1.0
CartPole-v1#0.98#0.7#0.01#0.05#19.0,0.3924389124035537,1.0,0.4531950211631984,0.39876767373268335
MountainCar-v0#0.05#0.0005#0.0030357142857142857,0.0,0.0,0.0,0.0
MountainCar-v0#0.05#0.005#0.004428571428571429,1.0,1.0,0.9956688025996312,-0.0
CartPole-v1#18.62#0.1#0.01#0.95#7.0,0.39697301950269387,1.0,0.6520282144534207,0.5329629658483536
MountainCar-v0#0.05#0.001142857142857143#0.00025,0.29466981132075476,0.12735849056603774,1.0,0.1261320754716981
CartPole-v1#12.74#1.9#0.19#0.35#19.0,0.6361812794739059,0.44005362776051693,1.0,0.3810226724707503
CartPole-v1#18.62#1.3#0.13#0.95#13.0,0.5539965390121047,0.44329744046291475,1.0,-0.0
MountainCar-v0#0.3642857142857142#0.005#0.007214285714285715,0.3050763923114834,0.5335961885986534,1.0,0.41843272548053223
CartPole-v1#6.859999999999999#0.1#0.13#0.95#19.0,0.23551935214947345,1.0,0.33250753654252996,0.5638295773431955
CartPole-v1#6.859999999999999#0.7#0.01#0.65#1.0,0.225648061231858,1.0,-0.0,-0.0
CartPole-v1#12.74#1.3#0.13#0.35#1.0,-0.0,0.681444824243661,-0.0,1.0
MountainCar-v0#0.6#0.0030714285714285717#0.005821428571428572,0.0,0.0,0.5492063492063586,1.0
CartPole-v1#0.98#0.1#0.06999999999999999#0.95#13.0,0.49277948460276894,0.8557775275912792,0.8714207058155057,1.0
CartPole-v1#12.74#0.7#0.13#0.35#13.0,1.0,0.6670060620042053,0.6284425634506111,0.5769996051859134
LunarLander-v2#15.714285714285715#285.7142857142857#0.3,-0.0,1.0,0.9689122508525393,0.9214126886922922
LunarLander-v2#15.714285714285715#1714.2857142857142#1.7,-0.0,-0.0,-0.0,1.0
CartPole-v1#6.859999999999999#1.9#0.01#0.65#19.0,0.931314045686711,0.983738660992967,1.0,0.3167810551522665
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#27.142857142857142#1714.2857142857142#1.7,-0.0,0.4148383769027637,0.7101865345323648,1.0
MountainCar-v0#0.05#0.002428571428571429#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.6#0.0037142857142857147#0.01,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.01#0.35#13.0,1.0,0.69383145756802,0.9937612916867455,0.59684313505104
LunarLander-v2#27.142857142857142#1428.5714285714287#1.5,-0.0,0.4866332990779327,-0.0,1.0
CartPole-v1#12.74#0.7#0.06999999999999999#0.65#7.0,0.4869042852045689,0.8150590592586937,1.0,0.20355383889076725
MountainCar-v0#0.20714285714285713#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.01#0.35#19.0,0.15201165011909537,1.0,0.5631912836355918,0.596620522132868
CartPole-v1#6.859999999999999#0.1#0.19#0.95#13.0,0.27121396371866285,1.0,0.17272936422118487,0.3577056805353996
MountainCar-v0#0.28571428571428564#0.0017857142857142859#0.00025,0.5262124711316397,0.04907159353348736,1.0,0.048309468822170964
CartPole-v1#12.74#0.1#0.01#0.95#7.0,0.45869660892683217,1.0,0.7111567726422928,0.42147099012655487
MountainCar-v0#0.5214285714285714#0.005#0.00025,1.0,0.15101292073691996,0.9966264238197222,-0.0
MountainCar-v0#0.05#0.004357142857142858#0.001642857142857143,1.0,1.0,0.9968294474732243,-0.0
CartPole-v1#0.98#0.7#0.01#0.35#19.0,0.9134124788239816,0.577232262234145,1.0,0.730814507823725
CartPole-v1#12.74#1.3#0.06999999999999999#0.05#13.0,0.7242443739518261,0.09223195233447935,1.0,0.8713372236597421
CartPole-v1#12.74#1.3#0.01#0.65#13.0,0.9758562294364648,0.7291280561477462,1.0,0.22662981939910448
MountainCar-v0#0.5214285714285714#0.0030714285714285717#0.004428571428571429,0.3485206278649802,1.0,-0.0,-0.0
CartPole-v1#12.74#1.3#0.19#0.35#19.0,0.5661247665659906,0.586966371489615,1.0,0.3254217226519038
CartPole-v1#0.98#0.1#0.06999999999999999#0.05#13.0,0.0,0.0,0.0,0.0
LunarLander-v2#38.57142857142857#1142.857142857143#1.7,0.10794387644718256,0.8829787834698928,0.8359202793393422,1.0
MountainCar-v0#0.28571428571428564#0.002428571428571429#0.008607142857142858,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.0017857142857142859#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.6#0.001142857142857143#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.4428571428571428#0.002428571428571429#0.0030357142857142857,0.958374982150507,0.12680279880051396,1.0,-0.0
LunarLander-v2#32.85714285714286#1142.857142857143#0.5,-0.0,0.38365186459014483,0.7093719318590616,1.0
CartPole-v1#18.62#1.9#0.19#0.95#1.0,-0.0,-0.0,1.0,-0.0
CartPole-v1#18.62#1.9#0.19#0.65#19.0,0.5183184335737843,0.5100713926434389,1.0,0.33688353310618624
CartPole-v1#12.74#1.3#0.06999999999999999#0.05#19.0,0.24652198087566757,0.16581815959281043,1.0,0.9275362085177952
MountainCar-v0#0.6#0.0030714285714285717#0.00025,-0.0,0.9934849273156877,1.0,-0.0
CartPole-v1#18.62#1.9#0.19#0.35#7.0,1.0,0.30421584378668975,0.8046638447753814,-0.0
LunarLander-v2#50.0#0.0#0.8999999999999999,0.9156437237121198,1.0,0.43978127466792605,0.45605620972627076
MountainCar-v0#0.6#0.005#0.001642857142857143,0.4377702784342045,1.0,0.4342297890036894,-0.0
MountainCar-v0#0.4428571428571428#0.0037142857142857147#0.008607142857142858,0.0,0.0,0.0,0.0
MountainCar-v0#0.3642857142857142#0.002428571428571429#0.001642857142857143,0.70001910874192,1.0,0.6653268583251517,-0.0
CartPole-v1#18.62#0.1#0.19#0.95#13.0,0.7808023285206562,1.0,0.7891275758857819,0.5152066320917713
MountainCar-v0#0.20714285714285713#0.0005#0.00025,0.3354505001331153,0.03259422660023573,1.0,0.6669836078043585
CartPole-v1#6.859999999999999#0.1#0.13#0.95#13.0,0.4856441877508618,1.0,0.6453566706979098,0.35187030896462246
CartPole-v1#18.62#1.9#0.13#0.35#13.0,1.0,0.973453512301977,0.872847904269229,0.19005310807233125
LunarLander-v2#27.142857142857142#1714.2857142857142#1.5,-0.0,-0.0,0.593567147892929,1.0
MountainCar-v0#0.6#0.0005#0.0030357142857142857,0.0,0.0,0.0,0.0
LunarLander-v2#10.0#1428.5714285714287#1.0999999999999999,0.4189226607462785,1.0,0.9400173629593191,0.9336546701188442
MountainCar-v0#0.12857142857142856#0.002428571428571429#0.007214285714285715,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.13#0.05#19.0,0.4630737152117255,0.07378510263206932,1.0,0.9945420453896998
CartPole-v1#18.62#0.1#0.01#0.35#7.0,0.5165848423164185,0.3235025632596888,0.577816701305014,1.0
CartPole-v1#18.62#1.3#0.13#0.65#7.0,1.0,0.589172521520391,0.9923879978477191,-0.0
MountainCar-v0#0.6#0.0037142857142857147#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.9#0.06999999999999999#0.35#7.0,0.37133349087447665,1.0,0.7604821802935011,0.1364780823256869
LunarLander-v2#32.85714285714286#1428.5714285714287#1.7,0.020108581083390902,0.6136979768767997,0.40942137235887094,1.0
MountainCar-v0#0.28571428571428564#0.005#0.0030357142857142857,0.5035470691138821,1.0,0.9961691848920154,0.005903479477985359
CartPole-v1#6.859999999999999#1.3#0.19#0.65#7.0,1.0,0.4529180664007092,0.9498130535756563,-0.0
LunarLander-v2#32.85714285714286#1714.2857142857142#0.3,0.12897803599960944,0.1924617158117679,0.8452497840381875,1.0
MountainCar-v0#0.3642857142857142#0.002428571428571429#0.008607142857142858,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.3#0.13#0.35#19.0,1.0,0.349998250972425,0.6211290761773528,0.4221871349762303
LunarLander-v2#15.714285714285715#571.4285714285714#1.0999999999999999,-0.0,-0.0,-0.0,-0.0
CartPole-v1#18.62#0.1#0.13#0.95#13.0,0.34078955694606333,1.0,0.462550290762457,0.4288345015494185
CartPole-v1#18.62#1.9#0.19#0.65#7.0,1.0,0.2847959694359669,0.19636329106544068,-0.0
LunarLander-v2#15.714285714285715#1142.857142857143#1.5,-0.0,-0.0,-0.0,-0.0
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.95#1.0,-0.0,1.0,-0.0,-0.0
MountainCar-v0#0.4428571428571428#0.0037142857142857147#0.00025,0.322604576841865,0.322604576841865,1.0,-0.0
CartPole-v1#18.62#1.3#0.06999999999999999#0.65#19.0,0.7122716729088316,1.0,0.9027739549427943,0.424138237296592
