instances,algo_PPO,algo_SACdiscrete,algo_IQN,algo_Rainbow
CartPole-v1#18.62#0.1#0.19#0.05#1.0,0.7615467790952367,0.16409592252931707,1.0,0.9216253229719655
LunarLander-v2#44.285714285714285#571.4285714285714#1.7,0.9432762404092957,0.9711151939965372,1.0,0.9607670289197785
CartPole-v1#12.74#1.3#0.06999999999999999#0.65#19.0,1.0,0.7584525057997267,0.5813585131513438,0.6488747470895435
CartPole-v1#12.74#0.1#0.19#0.35#19.0,1.0,0.7889224344642924,0.2726335181176783,0.3520429409583296
CartPole-v1#18.62#0.7#0.13#0.65#19.0,1.0,0.9709362197059963,0.7137542981864811,0.3279000807011618
CartPole-v1#0.98#0.1#0.01#0.65#19.0,0.9002242393016132,1.0,0.3000057917147654,0.3369134398727893
LunarLander-v2#27.142857142857142#1142.857142857143#1.2999999999999998,-0.0,-0.0,0.5582525550052315,1.0
MountainCar-v0#0.6#0.004357142857142858#0.005821428571428572,0.9967458970005657,0.6445953593661571,1.0,0.0
CartPole-v1#6.859999999999999#1.9#0.19#0.05#19.0,1.0,0.4466011127676386,0.3358230531389862,0.34000004588163824
LunarLander-v2#21.42857142857143#857.1428571428571#0.7,-0.0,-0.0,0.3019954163358054,1.0
MountainCar-v0#0.4428571428571428#0.004357142857142858#0.0030357142857142857,1.0,0.9999999999999999,0.9968823885938023,0.15290044363029373
CartPole-v1#12.74#0.1#0.06999999999999999#0.65#13.0,0.654692857693357,1.0,0.2645548324399998,0.3574531693949472
CartPole-v1#0.98#0.1#0.06999999999999999#0.65#7.0,0.7853012356746171,1.0,0.6159328579117083,0.5702205809822376
MountainCar-v0#0.28571428571428564#0.001142857142857143#0.001642857142857143,0.9634916277793023,0.9634916277793023,0.5780949766675808,1.0
CartPole-v1#0.98#0.7#0.13#0.95#7.0,1.0,0.6184015857882017,0.8178503569495683,0.2703838320270416
MountainCar-v0#0.12857142857142856#0.005#0.005821428571428572,0.9999188094826749,1.0,0.9235185326796553,0.37978563815274596
LunarLander-v2#15.714285714285715#0.0#0.8999999999999999,0.9768239998212125,1.0,0.9550932304813778,0.9191197903608291
LunarLander-v2#10.0#285.7142857142857#1.7,-0.0,-0.0,1.0,0.9716835106075243
CartPole-v1#12.74#0.7#0.06999999999999999#0.95#1.0,1.0,0.6494324146483783,0.47031298928285203,-0.0
LunarLander-v2#38.57142857142857#285.7142857142857#1.0999999999999999,-0.0,-0.0,0.9314671815314635,1.0
CartPole-v1#18.62#1.9#0.13#0.65#13.0,1.0,0.44507498923497035,0.6956770911605286,0.05563476298636325
LunarLander-v2#50.0#2000.0#0.3,1.0,0.10295578769113185,0.8565435960471378,0.6464136742486104
MountainCar-v0#0.20714285714285713#0.0037142857142857147#0.01,0.0,0.0,0.0,0.0
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.004428571428571429,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.7#0.01#0.65#13.0,1.0,0.7977761616412948,0.41125524725068385,0.3591680433789267
LunarLander-v2#27.142857142857142#857.1428571428571#1.2999999999999998,-0.0,-0.0,0.42039247339240604,1.0
CartPole-v1#18.62#1.3#0.13#0.35#13.0,0.9129508791574652,0.9178950098570877,1.0,0.66631170343695
MountainCar-v0#0.28571428571428564#0.004357142857142858#0.0030357142857142857,0.999856927901395,1.0,0.9955647649432481,-0.0
CartPole-v1#12.74#0.7#0.01#0.35#13.0,1.0,0.4432835611007342,0.41849209946091254,0.4756761784320106
MountainCar-v0#0.6#0.0030714285714285717#0.0030357142857142857,0.6425397452355089,0.6420262664165103,0.7747012935716401,1.0
CartPole-v1#0.98#1.9#0.06999999999999999#0.05#13.0,1.0,1.0,0.5353980715417808,0.5187483411315947
LunarLander-v2#27.142857142857142#2000.0#1.0999999999999999,-0.0,0.26177646761030415,0.9114627849772133,1.0
CartPole-v1#0.98#1.3#0.01#0.65#7.0,1.0,0.6849567590826826,0.7906242658949505,0.22563929900323013
CartPole-v1#18.62#0.7#0.19#0.35#13.0,1.0,0.41168076580289065,0.647883072495214,0.5778004453111971
CartPole-v1#12.74#0.1#0.01#0.65#7.0,0.7231273739547378,1.0,0.4351079278998612,0.2970311897162498
CartPole-v1#0.98#1.3#0.19#0.35#1.0,1.0,0.5683826372365236,0.7168128625947343,0.05371057838379999
CartPole-v1#0.98#1.3#0.06999999999999999#0.95#7.0,1.0,0.7135028668098529,0.8175446197611066,0.2719713931855011
MountainCar-v0#0.6#0.0005#0.001642857142857143,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.01#0.05#19.0,1.0,1.0,0.15396170381026894,0.13898191461660206
LunarLander-v2#38.57142857142857#857.1428571428571#0.5,0.0034454118510233453,0.2642090455337549,0.4896037453317239,1.0
CartPole-v1#12.74#1.3#0.01#0.65#7.0,1.0,0.4841589987087682,0.5756432398672772,0.013904153630470994
MountainCar-v0#0.05#0.0030714285714285717#0.001642857142857143,0.9999489296110758,1.0,0.9981614659987278,-0.0
CartPole-v1#6.859999999999999#0.7#0.19#0.35#13.0,1.0,0.679368668845369,0.48494986361118225,0.5336833532114845
LunarLander-v2#10.0#857.1428571428571#0.8999999999999999,0.7914026288812209,1.0,0.9299784837546605,0.9285216277259656
CartPole-v1#12.74#0.1#0.01#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.1#0.19#0.35#7.0,1.0,0.7448426867628863,0.5687359813676401,0.406990281019407
MountainCar-v0#0.20714285714285713#0.0005#0.001642857142857143,0.0,0.0,0.0,0.0
CartPole-v1#0.98#1.3#0.01#0.65#19.0,1.0,0.8953919329988543,0.7608514202188599,0.7571973294354681
CartPole-v1#0.98#1.3#0.13#0.95#13.0,1.0,0.6394458274542703,0.8763946931981026,0.38304143069992114
MountainCar-v0#0.20714285714285713#0.005#0.008607142857142858,0.0,0.0,1.0,0.1402144772117967
MountainCar-v0#0.28571428571428564#0.0037142857142857147#0.004428571428571429,0.7514108308991084,0.7502485203480814,1.0,0.6485463471332222
LunarLander-v2#21.42857142857143#2000.0#1.5,-0.0,-0.0,1.0,0.7063716774670972
CartPole-v1#12.74#1.3#0.01#0.05#13.0,1.0,0.24750048377733347,0.45487970070308975,0.509449783912791
CartPole-v1#18.62#1.9#0.19#0.95#13.0,1.0,0.5494615663134451,0.5299045877723335,-0.0
LunarLander-v2#32.85714285714286#2000.0#0.8999999999999999,0.531806883741696,0.34130332473285546,0.5577518973230147,1.0
LunarLander-v2#50.0#0.0#1.0999999999999999,0.7619889514774765,0.7514837318445841,0.8327453524450038,1.0
LunarLander-v2#10.0#0.0#0.8999999999999999,0.533997180898977,1.0,0.9226250693416475,0.7070160863350949
LunarLander-v2#27.142857142857142#285.7142857142857#0.8999999999999999,-0.0,-0.0,-0.0,-0.0
LunarLander-v2#38.57142857142857#2000.0#0.5,0.6185195120017788,0.6113787680184121,1.0,0.8673868280865898
MountainCar-v0#0.4428571428571428#0.0005#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.3#0.06999999999999999#0.05#13.0,1.0,0.18794927423720423,0.6965469441308821,0.8609692503738269
CartPole-v1#12.74#1.9#0.19#0.35#1.0,1.0,0.7866693813597957,-0.0,0.06350168856863374
CartPole-v1#18.62#1.3#0.19#0.95#13.0,1.0,0.5425307628372763,0.7299560096494964,0.21640414360720872
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.05#0.002428571428571429#0.001642857142857143,1.0,0.585659104510092,0.9976497470213809,0.17005603612425876
CartPole-v1#12.74#0.1#0.13#0.95#13.0,0.586044305600748,1.0,0.3723064652061239,0.2896843261561484
CartPole-v1#12.74#1.9#0.01#0.95#19.0,1.0,0.33664028971964177,0.5321573541836293,0.19237813941002624
LunarLander-v2#50.0#1714.2857142857142#0.5,0.6286517926994041,1.0,0.9773257984789869,0.9655538304271397
MountainCar-v0#0.3642857142857142#0.004357142857142858#0.001642857142857143,1.0,1.0,0.9977717118823464,-0.0
LunarLander-v2#50.0#857.1428571428571#0.3,0.5946822518645335,0.13638190482668158,1.0,0.9043606275504541
LunarLander-v2#10.0#571.4285714285714#0.5,1.0,0.9808070160459966,0.908693714912807,0.6921037403079687
CartPole-v1#12.74#0.7#0.01#0.05#7.0,1.0,0.21228296903972577,0.4485025566106648,0.47030398381749733
MountainCar-v0#0.6#0.002428571428571429#0.005821428571428572,0.0,0.0,0.0,0.0
MountainCar-v0#0.28571428571428564#0.005#0.01,0.0,0.0,1.0,0.49939540507860203
CartPole-v1#18.62#0.7#0.06999999999999999#0.05#19.0,1.0,0.31999070738992014,0.27152932488967285,0.3335268291543816
MountainCar-v0#0.5214285714285714#0.0037142857142857147#0.01,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.3#0.06999999999999999#0.65#1.0,1.0,0.24557061702007982,0.00944935035716296,0.0032622757185443324
CartPole-v1#0.98#0.7#0.19#0.65#19.0,1.0,0.8794599450225025,0.8211468649661534,0.6391309866072167
LunarLander-v2#44.285714285714285#857.1428571428571#1.7,0.9027481186365033,0.9507101808617098,1.0,0.9525236215873026
LunarLander-v2#50.0#571.4285714285714#0.7,0.7424179283585126,0.6898744265490081,0.8124742149254058,1.0
CartPole-v1#12.74#0.1#0.01#0.95#13.0,0.7166337982512384,1.0,0.4940429864608786,0.5130400261614498
LunarLander-v2#21.42857142857143#857.1428571428571#1.2999999999999998,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#1.9#0.19#0.35#13.0,0.9286829729274364,0.668119844800048,1.0,0.4023776003493602
MountainCar-v0#0.28571428571428564#0.0037142857142857147#0.001642857142857143,1.0,1.0,0.9056868218948945,0.20598355553349043
CartPole-v1#12.74#1.3#0.13#0.05#13.0,1.0,0.1716502542521132,0.361357737487678,0.43748864690483635
CartPole-v1#18.62#1.3#0.06999999999999999#0.95#7.0,1.0,0.5255937236700735,0.5671308324345361,-0.0
MountainCar-v0#0.5214285714285714#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#571.4285714285714#1.2999999999999998,1.0,0.9474104771922562,0.992163839526016,0.9391995943667873
MountainCar-v0#0.3642857142857142#0.004357142857142858#0.00025,1.0,0.9975089341496939,0.9964413344995625,-0.0
MountainCar-v0#0.6#0.001142857142857143#0.00025,1.0,0.4098872168232196,0.9498163616862222,0.4086521272792277
CartPole-v1#12.74#1.9#0.13#0.95#7.0,0.8987811829358889,1.0,0.6144089426338185,-0.0
CartPole-v1#0.98#1.3#0.13#0.95#19.0,1.0,0.9079509909752319,0.8493072610139688,0.5995302333182192
CartPole-v1#18.62#0.7#0.19#0.95#13.0,0.7420629301520154,1.0,0.8500120951445369,0.4619216824641054
CartPole-v1#18.62#0.7#0.06999999999999999#0.95#7.0,1.0,0.39593488360208606,0.6737602155298801,0.02741611868601807
LunarLander-v2#15.714285714285715#285.7142857142857#1.7,-0.0,-0.0,-0.0,1.0
CartPole-v1#12.74#0.7#0.19#0.35#1.0,1.0,0.28521059334503324,0.8095260320375018,0.021789148290514336
CartPole-v1#0.98#0.7#0.19#0.65#1.0,1.0,0.45801194435254994,0.44965437988612816,-0.0
MountainCar-v0#0.6#0.0037142857142857147#0.0030357142857142857,1.0,0.9743187346016703,0.9623454263517076,0.9984768936501813
MountainCar-v0#0.3642857142857142#0.0037142857142857147#0.001642857142857143,1.0,1.0,0.9982418381037567,0.5425927996422183
CartPole-v1#6.859999999999999#0.1#0.06999999999999999#0.35#13.0,0.6000163059468262,1.0,0.15854342994409895,0.18805364892823845
MountainCar-v0#0.5214285714285714#0.0017857142857142859#0.001642857142857143,0.3533808244774028,0.7064113044493754,1.0,0.35127875744482084
LunarLander-v2#38.57142857142857#2000.0#1.7,0.7912765285378311,0.7925664648156584,1.0,0.9425204066473846
CartPole-v1#12.74#0.1#0.13#0.35#1.0,0.6941642968709423,0.6482026653013677,1.0,0.37159625915455335
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.65#1.0,1.0,0.4859284392845533,0.006495523442234129,-0.0
LunarLander-v2#38.57142857142857#1714.2857142857142#0.3,0.47023279364084664,0.6118873783131895,1.0,0.9274878100816424
MountainCar-v0#0.5214285714285714#0.002428571428571429#0.008607142857142858,0.0,0.0,0.0,0.0
MountainCar-v0#0.6#0.0037142857142857147#0.007214285714285715,0.0,0.0,1.0,0.037304452466906335
MountainCar-v0#0.05#0.001142857142857143#0.0030357142857142857,0.0,0.0,1.0,0.0
MountainCar-v0#0.05#0.0017857142857142859#0.004428571428571429,-0.0,-0.0,-0.0,-0.0
CartPole-v1#12.74#1.9#0.06999999999999999#0.35#19.0,1.0,0.9241021417388416,0.9497000703260787,0.4387654157248239
CartPole-v1#18.62#1.3#0.13#0.05#7.0,1.0,0.2583830410890947,0.9219010861373197,0.6598501850774177
CartPole-v1#18.62#0.1#0.13#0.35#13.0,1.0,0.7011929565330915,0.4103195185092667,0.3803396440945372
CartPole-v1#12.74#0.1#0.13#0.65#7.0,1.0,0.7080943606271087,0.712802516100865,0.5507373421264533
CartPole-v1#12.74#0.7#0.13#0.95#19.0,1.0,0.8523219271883649,0.4055725371103999,0.20763644790514782
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.004428571428571429,1.0,1.0,0.9289165289943783,0.5062794410703179
MountainCar-v0#0.12857142857142856#0.001142857142857143#0.005821428571428572,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.7#0.13#0.95#1.0,0.788823099725393,0.7935809848269005,1.0,-0.0
CartPole-v1#6.859999999999999#1.3#0.19#0.95#1.0,1.0,0.5802222041726244,-0.0,-0.0
LunarLander-v2#21.42857142857143#1142.857142857143#1.2999999999999998,-0.0,-0.0,-0.0,1.0
CartPole-v1#6.859999999999999#0.7#0.13#0.35#19.0,1.0,0.8650787476670995,0.46820290662046216,0.46933959319870716
MountainCar-v0#0.12857142857142856#0.0005#0.001642857142857143,0.0,0.0,0.0,0.0
MountainCar-v0#0.20714285714285713#0.004357142857142858#0.005821428571428572,0.8344745140288269,0.802919943161685,1.0,0.9767421050936149
CartPole-v1#0.98#1.3#0.01#0.05#13.0,1.0,1.0,0.4059034443817052,0.3945699723617343
CartPole-v1#0.98#1.9#0.13#0.05#1.0,1.0,1.0,0.9977650784907739,0.7317384690036852
MountainCar-v0#0.4428571428571428#0.0017857142857142859#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#571.4285714285714#0.3,-0.0,0.24892449838065583,1.0,0.8947881185844889
CartPole-v1#0.98#1.3#0.19#0.35#19.0,1.0,0.9282083932196975,0.830123024416312,0.6045610920874038
CartPole-v1#0.98#0.1#0.13#0.35#19.0,1.0,0.7985416255645899,0.36902346703075106,0.354554081021578
CartPole-v1#6.859999999999999#1.3#0.06999999999999999#0.05#13.0,1.0,0.40989685417090094,0.37001289047555413,0.4221508312749508
MountainCar-v0#0.20714285714285713#0.0017857142857142859#0.01,0.0,0.0,0.0,0.0
CartPole-v1#18.62#0.1#0.01#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#0.1#0.19#0.65#19.0,0.7645067612627002,1.0,0.3284618617709857,0.3854981142437641
LunarLander-v2#15.714285714285715#1714.2857142857142#0.3,0.9569788908340651,1.0,0.8743698831710033,0.6116776940325649
CartPole-v1#18.62#0.7#0.01#0.35#1.0,1.0,0.7719254282625877,0.6949753192044614,0.06881115521543985
MountainCar-v0#0.3642857142857142#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.9#0.19#0.35#1.0,1.0,0.3682255004452705,0.033324298860365816,0.0055223861333746635
LunarLander-v2#32.85714285714286#2000.0#0.5,0.24862941360562063,0.12730201173920186,1.0,0.9065177178360886
CartPole-v1#0.98#1.9#0.06999999999999999#0.65#7.0,1.0,0.6774098965495242,0.8057137349816271,0.10010574454886174
CartPole-v1#6.859999999999999#1.3#0.13#0.35#13.0,0.9846860623127426,0.9192141325169044,1.0,0.7307460829417639
CartPole-v1#0.98#1.3#0.06999999999999999#0.95#1.0,-0.0,-0.0,-0.0,-0.0
CartPole-v1#18.62#0.1#0.01#0.95#13.0,0.6132457533072296,1.0,0.6831921236027783,0.47027919761525355
CartPole-v1#18.62#0.7#0.01#0.95#7.0,1.0,0.5306686262398752,0.630571867497238,0.13123896990997866
LunarLander-v2#38.57142857142857#1142.857142857143#1.0999999999999999,0.8790773130031357,0.6896989174297338,0.9388229021391714,1.0
MountainCar-v0#0.12857142857142856#0.0005#0.007214285714285715,0.0,0.0,0.0,0.0
MountainCar-v0#0.12857142857142856#0.0037142857142857147#0.01,0.0,0.0,0.0,0.0
CartPole-v1#18.62#1.3#0.19#0.35#13.0,1.0,0.7703195769402158,0.8004873146268762,0.43841108478676954
CartPole-v1#0.98#0.7#0.19#0.35#19.0,1.0,0.8840996289930636,0.8200476298395244,0.7727330077931631
MountainCar-v0#0.05#0.0005#0.008607142857142858,0.0,0.0,0.0,0.0
LunarLander-v2#44.285714285714285#2000.0#0.5,0.32786657137976677,0.9038790369994201,1.0,0.9992041855862032
CartPole-v1#6.859999999999999#1.9#0.19#0.65#1.0,0.5318847414207956,1.0,0.5554705933670798,-0.0
MountainCar-v0#0.4428571428571428#0.005#0.0030357142857142857,1.0,1.0,0.996441906029352,0.9336900669106504
CartPole-v1#18.62#0.1#0.19#0.65#19.0,1.0,0.8112584181675215,0.46923620426241336,0.6401796376467234
CartPole-v1#0.98#0.1#0.13#0.95#19.0,0.7965936017553371,0.9077518274735198,0.5393346607256078,1.0
MountainCar-v0#0.5214285714285714#0.0030714285714285717#0.01,0.0,0.0,0.0,0.0
LunarLander-v2#32.85714285714286#571.4285714285714#1.2999999999999998,0.8072957613508571,1.0,0.335148028797972,0.9033460586523032
MountainCar-v0#0.20714285714285713#0.001142857142857143#0.01,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.35#13.0,0.6074792464924783,0.8121002980574444,1.0,0.4202259884786244
CartPole-v1#0.98#0.1#0.01#0.65#1.0,1.0,0.7185315950104462,0.9262616820769235,0.4452713697530024
LunarLander-v2#32.85714285714286#571.4285714285714#1.5,0.18107816552920153,0.8300585471674404,0.8558926726539653,1.0
CartPole-v1#12.74#0.1#0.19#0.35#1.0,1.0,0.500359705814154,0.8100264444880452,0.22780179119622498
CartPole-v1#6.859999999999999#0.1#0.19#0.65#1.0,1.0,0.9686802659059964,0.8809616810319159,0.6996921585660627
CartPole-v1#18.62#1.3#0.13#0.65#19.0,0.7774497477056642,0.7137316563288421,1.0,0.8662660989126005
LunarLander-v2#32.85714285714286#857.1428571428571#1.0999999999999999,0.026300397199709467,0.5804230065395657,0.5668856223500996,1.0
CartPole-v1#12.74#1.9#0.06999999999999999#0.65#1.0,1.0,0.48085423146658085,-0.0,0.04132162481892056
CartPole-v1#18.62#0.7#0.19#0.65#19.0,1.0,0.5804634641519794,0.44874473161489536,0.43434369987770255
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.95#19.0,1.0,0.39292999572233306,0.42194049838482134,0.46486375345882064
CartPole-v1#6.859999999999999#1.9#0.13#0.95#1.0,1.0,0.5088400381416817,0.20093206034838287,-0.0
CartPole-v1#18.62#1.9#0.06999999999999999#0.35#19.0,1.0,0.9681295812679783,0.8516468450291139,0.28447265719937637
LunarLander-v2#21.42857142857143#2000.0#1.2999999999999998,-0.0,-0.0,0.2518736710342707,1.0
CartPole-v1#18.62#0.7#0.13#0.95#19.0,1.0,0.7387777208433068,0.33653067904755984,0.39453241481360535
CartPole-v1#12.74#0.1#0.06999999999999999#0.05#1.0,1.0,0.2534821686945302,0.7982107632961565,0.8914295442417611
LunarLander-v2#21.42857142857143#285.7142857142857#0.5,0.9905112205866464,1.0,0.988442413244604,0.8812232505830784
CartPole-v1#6.859999999999999#0.1#0.19#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#12.74#1.9#0.19#0.05#1.0,0.06658743894828348,0.054496828009304006,1.0,0.015789476442067612
CartPole-v1#12.74#1.9#0.13#0.65#7.0,0.9902885861899856,1.0,0.6996875011880278,0.009065126729293155
CartPole-v1#12.74#1.3#0.13#0.95#19.0,1.0,0.6502111019770367,0.6692922939833769,0.19300399092356194
CartPole-v1#6.859999999999999#0.1#0.01#0.05#1.0,1.0,0.4965711997755366,0.39806913775627045,0.34991781078831974
LunarLander-v2#27.142857142857142#1714.2857142857142#1.2999999999999998,-0.0,0.4172180714476504,0.4689802447368488,1.0
CartPole-v1#18.62#0.7#0.06999999999999999#0.65#1.0,1.0,0.9487584928197954,0.074027292418097,-0.0
CartPole-v1#0.98#1.3#0.19#0.95#19.0,1.0,0.7080168000908112,0.9732701257844637,0.7181973956615982
CartPole-v1#6.859999999999999#0.7#0.13#0.05#7.0,1.0,0.4440053305232615,0.4796657693763899,0.4190430233260716
MountainCar-v0#0.12857142857142856#0.0030714285714285717#0.00025,1.0,1.0,0.9973256799947817,0.9965963199933586
CartPole-v1#18.62#0.7#0.19#0.65#7.0,0.5570907323815337,1.0,0.7269364980178766,0.25015612520822134
MountainCar-v0#0.3642857142857142#0.0005#0.01,0.0,0.0,0.0,0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.05#7.0,1.0,1.0,0.3858178925198626,0.42799377750311657
CartPole-v1#6.859999999999999#0.7#0.19#0.65#1.0,1.0,0.6212741087083579,0.4170400675368531,-0.0
LunarLander-v2#50.0#1142.857142857143#1.7,0.7563586328450171,0.8492498404827207,0.9995569611764897,1.0
CartPole-v1#0.98#0.1#0.13#0.95#1.0,1.0,0.5371467485673257,0.882240238702202,0.05080382808847222
MountainCar-v0#0.6#0.002428571428571429#0.0030357142857142857,1.0,0.9145938524227123,0.05678093719550007,0.2723181858446276
LunarLander-v2#15.714285714285715#1428.5714285714287#1.7,-0.0,-0.0,-0.0,1.0
CartPole-v1#6.859999999999999#0.1#0.01#0.35#1.0,0.9177884688073589,0.8507482544760706,1.0,0.5970874168060162
CartPole-v1#6.859999999999999#0.7#0.01#0.65#19.0,1.0,0.7495952359749201,0.482540395594827,0.28672999350240275
MountainCar-v0#0.3642857142857142#0.0005#0.00025,0.6876857833617375,0.6876065157940628,1.0,0.6838809401133528
CartPole-v1#6.859999999999999#1.9#0.06999999999999999#0.05#7.0,1.0,0.7932401839254705,0.5653393803969953,0.690267755238225
CartPole-v1#12.74#0.1#0.13#0.05#19.0,0.0,0.0,0.0,0.0
CartPole-v1#6.859999999999999#0.7#0.01#0.65#7.0,0.7666478433402157,1.0,0.6241285804982296,0.22192811536104054
CartPole-v1#6.859999999999999#0.7#0.01#0.35#7.0,1.0,0.5503643765622702,0.5725280519408911,0.4173477475738862
CartPole-v1#18.62#0.1#0.13#0.95#1.0,1.0,0.5290090951419529,0.6302785787865491,-0.0
CartPole-v1#0.98#0.7#0.06999999999999999#0.35#13.0,1.0,0.9946572139320368,0.7495055301212588,0.9418115799392971
LunarLander-v2#15.714285714285715#571.4285714285714#0.7,0.9918144055299245,1.0,0.8990673241003171,0.9345286746317096
MountainCar-v0#0.4428571428571428#0.0030714285714285717#0.005821428571428572,0.0,0.0,0.4220907297830376,1.0
CartPole-v1#0.98#0.7#0.13#0.35#19.0,1.0,0.872846644230349,0.8474364927142513,0.7987023528617089
CartPole-v1#12.74#0.7#0.13#0.95#7.0,1.0,0.5886301397012035,0.5126030665323708,0.04126297688067886
CartPole-v1#6.859999999999999#0.7#0.06999999999999999#0.65#13.0,1.0,0.9093372528604337,0.4859928016042407,0.30723394629492107
CartPole-v1#0.98#1.9#0.01#0.35#1.0,1.0,0.5734940943615413,0.7791308702943694,-0.0
MountainCar-v0#0.05#0.0030714285714285717#0.00025,1.0,1.0,0.9974780415688321,-0.0
CartPole-v1#0.98#1.9#0.13#0.05#7.0,1.0,1.0,0.9928111955014579,0.8327495673775211
